Transcribed	VERB	transcribe
”	PUNCT	""""
The	DET	the
Doctor	NOUN	doctor
meditated	VERB	meditate
a	DET	a
moment	NOUN	moment
.	PUNCT	.
“	PUNCT	""""
My	PRON	my
dear	ADJ	dear
young	ADJ	young
man	NOUN	man
,	PUNCT	,
”	PUNCT	""""
he	PRON	he
said	VERB	say
at	ADP	at
last	ADV	last
,	PUNCT	,
“	PUNCT	""""
you	PRON	you
must	AUX	must
be	AUX	be
very	ADV	very
susceptible	ADJ	susceptible
.	PUNCT	.
As	ADP	as
Catherine	PROPN	Catherine
's	PART	's
father	NOUN	father
,	PUNCT	,
I	PRON	I
have	AUX	have
,	PUNCT	,
I	PRON	I
trust	VERB	trust
,	PUNCT	,
a	DET	a
just	ADJ	just
and	CCONJ	and
tender	ADJ	tender
appreciation	NOUN	appreciation
of	ADP	of
her	PRON	her
many	ADJ	many
good	ADJ	good
qualities	NOUN	quality
;	PUNCT	;
but	CCONJ	but
I	PRON	I
do	AUX	do
n't	PART	not
mind	VERB	mind
telling	VERB	tell
you	PRON	you
that	SCONJ	that
I	PRON	I
have	AUX	have
never	ADV	never
thought	VERB	think
of	ADP	of
her	PRON	she
as	ADP	as
a	DET	a
charming	ADJ	charming
girl	NOUN	girl
,	PUNCT	,
and	CCONJ	and
never	ADV	never
expected	VERB	expect
any	DET	any
one	PRON	one
else	ADV	else
to	PART	to
do	AUX	do
so	ADV	so
.	PUNCT	.
”	PUNCT	""""
Morris	PROPN	Morris
Townsend	PROPN	Townsend
received	VERB	receive
this	DET	this
statement	NOUN	statement
with	ADP	with
a	DET	a
smile	NOUN	smile
that	PRON	that
was	AUX	be
not	PART	not
wholly	ADV	wholly
devoid	ADJ	devoid
of	ADP	of
deference	NOUN	deference
.	PUNCT	.
“	PUNCT	""""
I	PRON	I
do	AUX	do
n't	PART	not
know	VERB	know
what	PRON	what
I	PRON	I
might	AUX	might
think	VERB	think
of	ADP	of
her	PRON	she
if	SCONJ	if
I	PRON	I
were	AUX	be
her	PRON	her
father	NOUN	father
.	PUNCT	.
I	PRON	I
ca	AUX	can
n't	PART	not
put	VERB	put
myself	PRON	myself
in	ADP	in
that	DET	that
place	NOUN	place
.	PUNCT	.
I	PRON	I
speak	VERB	speak
from	ADP	from
my	PRON	my
own	ADJ	own
point	NOUN	point
of	ADP	of
view	NOUN	view
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
You	PRON	you
speak	VERB	speak
very	ADV	very
well	ADV	well
,	PUNCT	,
”	PUNCT	""""
said	VERB	say
the	DET	the
Doctor	PROPN	Doctor
;	PUNCT	;
“	PUNCT	""""
but	CCONJ	but
that	DET	that
is	AUX	be
not	PART	not
all	DET	all
that	PRON	that
is	AUX	be
necessary	ADJ	necessary
.	PUNCT	.
I	PRON	I
told	VERB	tell
Catherine	PROPN	Catherine
yesterday	NOUN	yesterday
that	SCONJ	that
I	PRON	I
disapproved	VERB	disapprove
of	ADP	of
her	PRON	she
engagement	NOUN	engagement
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
She	PRON	she
let	VERB	let
me	PRON	I
know	VERB	know
as	ADV	as
much	ADJ	much
,	PUNCT	,
and	CCONJ	and
I	PRON	I
was	AUX	be
very	ADV	very
sorry	ADJ	sorry
to	PART	to
hear	VERB	hear
it	PRON	it
.	PUNCT	.
I	PRON	I
am	AUX	be
greatly	ADV	greatly
disappointed	ADJ	disappointed
.	PUNCT	.
”	PUNCT	""""
And	CCONJ	and
Morris	PROPN	Morris
sat	VERB	sit
in	ADP	in
silence	NOUN	silence
awhile	ADV	awhile
,	PUNCT	,
looking	VERB	look
at	ADP	at
the	DET	the
floor	NOUN	floor
.	PUNCT	.
“	PUNCT	""""
Did	AUX	do
you	PRON	you
really	ADV	really
expect	VERB	expect
I	PRON	I
would	AUX	would
say	VERB	say
I	PRON	I
was	AUX	be
delighted	ADJ	delighted
,	PUNCT	,
and	CCONJ	and
throw	VERB	throw
my	PRON	my
daughter	NOUN	daughter
into	ADP	into
your	PRON	your
arms	NOUN	arm
?	PUNCT	?
”	PUNCT	""""
“	PUNCT	""""
Oh	INTJ	oh
no	INTJ	no
;	PUNCT	;
I	PRON	I
had	AUX	have
an	DET	an
idea	NOUN	idea
you	PRON	you
did	AUX	do
n't	PART	not
like	VERB	like
me	PRON	I
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
What	PRON	what
gave	VERB	give
you	PRON	you
the	DET	the
idea	NOUN	idea
?	PUNCT	?
”	PUNCT	""""
“	PUNCT	""""
The	DET	the
fact	NOUN	fact
that	SCONJ	that
I	PRON	I
am	AUX	be
poor	ADJ	poor
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
That	DET	that
has	AUX	have
a	DET	a
harsh	ADJ	harsh
sound	NOUN	sound
,	PUNCT	,
”	PUNCT	""""
said	VERB	say
the	DET	the
Doctor	PROPN	Doctor
,	PUNCT	,
“	PUNCT	""""
but	CCONJ	but
it	PRON	it
is	AUX	be
about	ADP	about
the	DET	the
truth	NOUN	truth
—	PUNCT	—
speaking	VERB	speak
of	ADP	of
you	PRON	you
strictly	ADV	strictly
as	ADP	as
a	DET	a
son	NOUN	son
-	PUNCT	-
in	ADP	in
-	PUNCT	-
law	NOUN	law
.	PUNCT	.
Your	PRON	your
absence	NOUN	absence
of	ADP	of
means	NOUN	mean
,	PUNCT	,
of	ADP	of
a	DET	a
profession	NOUN	profession
,	PUNCT	,
of	ADP	of
visible	ADJ	visible
resources	NOUN	resource
or	CCONJ	or
prospects	NOUN	prospect
,	PUNCT	,
places	VERB	place
you	PRON	you
in	ADP	in
a	DET	a
category	NOUN	category
from	ADP	from
which	DET	which
it	PRON	it
would	AUX	would
be	AUX	be
imprudent	ADJ	imprudent
for	ADP	for
me	PRON	I
to	PART	to
select	VERB	select
a	DET	a
husband	NOUN	husband
for	ADP	for
my	PRON	my
daughter	NOUN	daughter
,	PUNCT	,
who	PRON	who
is	AUX	be
a	DET	a
weak	ADJ	weak
young	ADJ	young
woman	NOUN	woman
with	ADP	with
a	DET	a
large	ADJ	large
fortune	NOUN	fortune
.	PUNCT	.
In	ADP	in
any	DET	any
other	ADJ	other
capacity	NOUN	capacity
I	PRON	I
am	AUX	be
perfectly	ADV	perfectly
prepared	ADJ	prepared
to	PART	to
like	VERB	like
you	PRON	you
.	PUNCT	.
As	ADP	as
a	DET	a
son	NOUN	son
-	PUNCT	-
in	ADP	in
-	PUNCT	-
law	NOUN	law
,	PUNCT	,
I	PRON	I
abominate	VERB	abominate
you	PRON	you
!	PUNCT	!
”	PUNCT	""""
Morris	PROPN	Morris
Townsend	PROPN	Townsend
listened	VERB	listen
respectfully	ADV	respectfully
.	PUNCT	.
“	PUNCT	""""
I	PRON	I
do	AUX	do
n't	PART	not
think	VERB	think
Miss	PROPN	Miss
Sloper	PROPN	Sloper
is	AUX	be
a	DET	a
weak	ADJ	weak
woman	NOUN	woman
,	PUNCT	,
”	PUNCT	""""
he	PRON	he
presently	ADV	presently
said	VERB	say
.	PUNCT	.
“	PUNCT	""""
Of	ADV	of
course	ADV	course
you	PRON	you
must	AUX	must
defend	VERB	defend
her	PRON	she
—	PUNCT	—
it	PRON	it
's	AUX	be
the	DET	the
least	ADJ	least
you	PRON	you
can	AUX	can
do	AUX	do
.	PUNCT	.
But	CCONJ	but
I	PRON	I
have	AUX	have
known	VERB	know
my	PRON	my
child	NOUN	child
twenty	NUM	twenty
years	NOUN	year
,	PUNCT	,
and	CCONJ	and
you	PRON	you
have	AUX	have
known	VERB	know
her	PRON	she
six	NUM	six
weeks	NOUN	week
.	PUNCT	.
Even	ADV	even
if	SCONJ	if
she	PRON	she
were	AUX	be
not	PART	not
weak	ADJ	weak
,	PUNCT	,
however	ADV	however
,	PUNCT	,
you	PRON	you
would	AUX	would
still	ADV	still
be	AUX	be
a	DET	a
penniless	ADJ	penniless
man	NOUN	man
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
Ah	INTJ	ah
,	PUNCT	,
yes	INTJ	yes
;	PUNCT	;
that	DET	that
is	AUX	be
_	PUNCT	_
my	PRON	my
_	ADJ	_
weakness	NOUN	weakness
!	PUNCT	!
And	CCONJ	and
therefore	ADV	therefore
,	PUNCT	,
you	PRON	you
mean	VERB	mean
,	PUNCT	,
I	PRON	I
am	AUX	be
mercenary	ADJ	mercenary
—	PUNCT	—
I	PRON	I
only	ADV	only
want	VERB	want
your	PRON	your
daughter	NOUN	daughter
's	PART	's
money	NOUN	money
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
I	PRON	I
do	AUX	do
n't	PART	not
say	VERB	say
that	DET	that
.	PUNCT	.
I	PRON	I
am	AUX	be
not	PART	not
obliged	VERB	oblige
to	PART	to
say	VERB	say
it	PRON	it
;	PUNCT	;
and	CCONJ	and
to	PART	to
say	VERB	say
it	PRON	it
,	PUNCT	,
save	VERB	save
under	ADP	under
stress	NOUN	stress
of	ADP	of
compulsion	NOUN	compulsion
,	PUNCT	,
would	AUX	would
be	AUX	be
very	ADV	very
bad	ADJ	bad
taste	NOUN	taste
.	PUNCT	.
I	PRON	I
say	VERB	say
simply	ADV	simply
that	SCONJ	that
you	PRON	you
belong	VERB	belong
to	ADP	to
the	DET	the
wrong	ADJ	wrong
category	NOUN	category
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
But	CCONJ	but
your	PRON	your
daughter	NOUN	daughter
does	AUX	do
n't	PART	not
marry	VERB	marry
a	DET	a
category	NOUN	category
,	PUNCT	,
”	PUNCT	""""
Townsend	PROPN	Townsend
urged	VERB	urge
,	PUNCT	,
with	ADP	with
his	PRON	his
handsome	ADJ	handsome
smile	NOUN	smile
.	PUNCT	.
“	PUNCT	""""
She	PRON	she
marries	VERB	marry
an	DET	an
individual	NOUN	individual
—	PUNCT	—
an	DET	an
individual	NOUN	individual
whom	PRON	whom
she	PRON	she
is	AUX	be
so	ADV	so
good	ADJ	good
as	ADP	as
to	PART	to
say	VERB	say
she	PRON	she
loves	VERB	love
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
An	DET	an
individual	NOUN	individual
who	PRON	who
offers	VERB	offer
so	ADV	so
little	ADJ	little
in	ADP	in
return	NOUN	return
!	PUNCT	!
”	PUNCT	""""
“	PUNCT	""""
Is	AUX	be
it	PRON	it
possible	ADJ	possible
to	PART	to
offer	VERB	offer
more	ADJ	more
than	ADP	than
the	DET	the
most	ADJ	most
tender	ADJ	tender
affection	NOUN	affection
and	CCONJ	and
a	DET	a
lifelong	ADJ	lifelong
devotion	NOUN	devotion
?	PUNCT	?
”	PUNCT	""""
the	DET	the
young	ADJ	young
man	NOUN	man
demanded	VERB	demand
.	PUNCT	.
“	PUNCT	""""
It	PRON	it
depends	VERB	depend
how	SCONJ	how
we	PRON	we
take	VERB	take
it	PRON	it
.	PUNCT	.
It	PRON	it
is	AUX	be
possible	ADJ	possible
to	PART	to
offer	VERB	offer
a	DET	a
few	ADJ	few
other	ADJ	other
things	NOUN	thing
besides	SCONJ	besides
;	PUNCT	;
and	CCONJ	and
not	PART	not
only	ADV	only
is	AUX	be
it	PRON	it
possible	ADJ	possible
,	PUNCT	,
but	CCONJ	but
it	PRON	it
's	AUX	be
usual	ADJ	usual
.	PUNCT	.
A	DET	a
lifelong	ADJ	lifelong
devotion	NOUN	devotion
is	AUX	be
measured	VERB	measure
after	ADP	after
the	DET	the
fact	NOUN	fact
;	PUNCT	;
and	CCONJ	and
meanwhile	ADV	meanwhile
it	PRON	it
is	AUX	be
customary	ADJ	customary
in	ADP	in
these	DET	these
cases	NOUN	case
to	PART	to
give	VERB	give
a	DET	a
few	ADJ	few
material	ADJ	material
securities	NOUN	security
.	PUNCT	.
What	PRON	what
are	AUX	be
yours	PRON	yours
?	PUNCT	?
A	DET	a
very	ADV	very
handsome	ADJ	handsome
face	NOUN	face
and	CCONJ	and
figure	NOUN	figure
,	PUNCT	,
and	CCONJ	and
a	DET	a
very	ADV	very
good	ADJ	good
manner	NOUN	manner
.	PUNCT	.
They	PRON	they
are	AUX	be
excellent	ADJ	excellent
as	ADV	as
far	ADV	far
as	ADP	as
they	PRON	they
go	VERB	go
,	PUNCT	,
but	CCONJ	but
they	PRON	they
do	AUX	do
n't	PART	not
go	VERB	go
far	ADV	far
enough	ADV	enough
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
There	PRON	there
is	AUX	be
one	NUM	one
thing	NOUN	thing
you	PRON	you
should	AUX	should
add	VERB	add
to	ADP	to
them	PRON	they
,	PUNCT	,
”	PUNCT	""""
said	VERB	say
Morris	PROPN	Morris
;	PUNCT	;
“	PUNCT	""""
the	DET	the
word	NOUN	word
of	ADP	of
a	DET	a
gentleman	NOUN	gentleman
!	PUNCT	!
”	PUNCT	""""
“	PUNCT	""""
The	DET	the
word	NOUN	word
of	ADP	of
a	DET	a
gentleman	NOUN	gentleman
that	SCONJ	that
you	PRON	you
will	AUX	will
always	ADV	always
love	VERB	love
Catherine	PROPN	Catherine
?	PUNCT	?
You	PRON	you
must	AUX	must
be	AUX	be
a	DET	a
very	ADV	very
fine	ADJ	fine
gentleman	NOUN	gentleman
to	PART	to
be	AUX	be
sure	ADJ	sure
of	ADP	of
that	DET	that
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
The	DET	the
word	NOUN	word
of	ADP	of
a	DET	a
gentleman	NOUN	gentleman
that	SCONJ	that
I	PRON	I
am	AUX	be
not	PART	not
mercenary	ADJ	mercenary
;	PUNCT	;
that	SCONJ	that
my	PRON	my
affection	NOUN	affection
for	ADP	for
Miss	PROPN	Miss
Sloper	PROPN	Sloper
is	AUX	be
as	ADV	as
pure	ADJ	pure
and	CCONJ	and
disinterested	ADJ	disinterested
a	DET	a
sentiment	NOUN	sentiment
as	ADP	as
was	AUX	be
ever	ADV	ever
lodged	VERB	lodge
in	ADP	in
a	DET	a
human	ADJ	human
breast	NOUN	breast
!	PUNCT	!
I	PRON	I
care	VERB	care
no	ADV	no
more	ADV	more
for	ADP	for
her	PRON	her
fortune	NOUN	fortune
than	ADP	than
for	ADP	for
the	DET	the
ashes	NOUN	ashe
in	ADP	in
that	DET	that
grate	NOUN	grate
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
I	PRON	I
take	VERB	take
note	NOUN	note
—	PUNCT	—
I	PRON	I
take	VERB	take
note	NOUN	note
,	PUNCT	,
”	PUNCT	""""
said	VERB	say
the	DET	the
Doctor	PROPN	Doctor
.	PUNCT	.
“	PUNCT	""""
But	CCONJ	but
having	VERB	have
done	VERB	do
so	ADV	so
,	PUNCT	,
I	PRON	I
turn	VERB	turn
to	ADP	to
our	PRON	our
category	NOUN	category
again	ADV	again
.	PUNCT	.
Even	ADV	even
with	ADP	with
that	DET	that
solemn	ADJ	solemn
vow	NOUN	vow
on	ADP	on
your	PRON	your
lips	NOUN	lip
,	PUNCT	,
you	PRON	you
take	VERB	take
your	PRON	your
place	NOUN	place
in	ADP	in
it	PRON	it
.	PUNCT	.
There	PRON	there
is	AUX	be
nothing	PRON	nothing
against	ADP	against
you	PRON	you
but	SCONJ	but
an	DET	an
accident	NOUN	accident
,	PUNCT	,
if	SCONJ	if
you	PRON	you
will	AUX	will
;	PUNCT	;
but	CCONJ	but
with	ADP	with
my	PRON	my
thirty	NUM	thirty
years	NOUN	year
'	PART	'
medical	ADJ	medical
practice	NOUN	practice
,	PUNCT	,
I	PRON	I
have	AUX	have
seen	VERB	see
that	SCONJ	that
accidents	NOUN	accident
may	AUX	may
have	AUX	have
far	ADV	far
-	PUNCT	-
reaching	VERB	reach
consequences	NOUN	consequence
.	PUNCT	.
”	PUNCT	""""
Morris	PROPN	Morris
smoothed	VERB	smooth
his	PRON	his
hat	NOUN	hat
—	PUNCT	—
it	PRON	it
was	AUX	be
already	ADV	already
remarkably	ADV	remarkably
glossy	ADJ	glossy
—	PUNCT	—
and	CCONJ	and
continued	VERB	continue
to	PART	to
display	VERB	display
a	DET	a
self	NOUN	self
-	PUNCT	-
control	NOUN	control
which	DET	which
,	PUNCT	,
as	ADP	as
the	DET	the
Doctor	PROPN	Doctor
was	AUX	be
obliged	VERB	oblige
to	PART	to
admit	VERB	admit
,	PUNCT	,
was	AUX	be
extremely	ADV	extremely
creditable	ADJ	creditable
to	ADP	to
him	PRON	he
.	PUNCT	.
But	CCONJ	but
his	PRON	his
disappointment	NOUN	disappointment
was	AUX	be
evidently	ADV	evidently
keen	ADJ	keen
.	PUNCT	.
“	PUNCT	""""
Is	AUX	be
there	PRON	there
nothing	PRON	nothing
I	PRON	I
can	AUX	can
do	AUX	do
to	PART	to
make	VERB	make
you	PRON	you
believe	VERB	believe
in	ADP	in
me	PRON	I
?	PUNCT	?
”	PUNCT	""""
“	PUNCT	""""
If	SCONJ	if
there	PRON	there
were	AUX	be
I	PRON	I
should	AUX	should
be	AUX	be
sorry	ADJ	sorry
to	PART	to
suggest	VERB	suggest
it	PRON	it
,	PUNCT	,
for	ADP	for
—	PUNCT	—
don't	VERB	don't
you	PRON	you
see?—I	PRON	see?—i
do	AUX	do
n't	PART	not
want	VERB	want
to	PART	to
believe	VERB	believe
in	ADP	in
you	PRON	you
!	PUNCT	!
”	PUNCT	""""
said	VERB	say
the	DET	the
Doctor	PROPN	Doctor
,	PUNCT	,
smiling	VERB	smile
.	PUNCT	.
“	PUNCT	""""
I	PRON	I
would	AUX	would
go	VERB	go
and	CCONJ	and
dig	VERB	dig
in	ADP	in
the	DET	the
fields	NOUN	field
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
That	DET	that
would	AUX	would
be	AUX	be
foolish	ADJ	foolish
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
I	PRON	I
will	AUX	will
take	VERB	take
the	DET	the
first	ADJ	first
work	NOUN	work
that	PRON	that
offers	VERB	offer
,	PUNCT	,
to	ADP	to
-	PUNCT	-
morrow	NOUN	morrow
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
Do	AUX	do
so	ADV	so
by	ADP	by
all	DET	all
means	NOUN	mean
—	PUNCT	—
but	CCONJ	but
for	ADP	for
your	PRON	your
own	ADJ	own
sake	NOUN	sake
,	PUNCT	,
not	PART	not
for	ADP	for
mine	PRON	mine
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
I	PRON	I
see	VERB	see
;	PUNCT	;
you	PRON	you
think	VERB	think
I	PRON	I
am	AUX	be
an	DET	an
idler	NOUN	idler
!	PUNCT	!
”	PUNCT	""""
Morris	PROPN	Morris
exclaimed	VERB	exclaim
,	PUNCT	,
a	DET	a
little	ADJ	little
too	ADV	too
much	ADJ	much
in	ADP	in
the	DET	the
tone	NOUN	tone
of	ADP	of
a	DET	a
man	NOUN	man
who	PRON	who
has	AUX	have
made	VERB	make
a	DET	a
discovery	NOUN	discovery
.	PUNCT	.
But	CCONJ	but
he	PRON	he
saw	VERB	see
his	PRON	his
error	NOUN	error
immediately	ADV	immediately
,	PUNCT	,
and	CCONJ	and
blushed	VERB	blush
.	PUNCT	.
“	PUNCT	""""
It	PRON	it
does	AUX	do
n't	PART	not
matter	VERB	matter
what	PRON	what
I	PRON	I
think	VERB	think
,	PUNCT	,
when	SCONJ	when
once	ADV	once
I	PRON	I
have	AUX	have
told	VERB	tell
you	PRON	you
I	PRON	I
do	AUX	do
n't	PART	not
think	VERB	think
of	ADP	of
you	PRON	you
as	ADP	as
a	DET	a
son	NOUN	son
-	PUNCT	-
in	ADP	in
-	PUNCT	-
law	NOUN	law
.	PUNCT	.
”	PUNCT	""""
But	CCONJ	but
Morris	PROPN	Morris
persisted	VERB	persist
.	PUNCT	.
“	PUNCT	""""
You	PRON	you
think	VERB	think
I	PRON	I
would	AUX	would
squander	VERB	squander
her	PRON	her
money	NOUN	money
.	PUNCT	.
”	PUNCT	""""
The	DET	the
Doctor	PROPN	Doctor
smiled	VERB	smile
.	PUNCT	.
“	PUNCT	""""
It	PRON	it
does	AUX	do
n't	PART	not
matter	VERB	matter
,	PUNCT	,
as	ADP	as
I	PRON	I
say	VERB	say
;	PUNCT	;
but	CCONJ	but
I	PRON	I
plead	VERB	plead
guilty	ADJ	guilty
to	ADP	to
that	DET	that
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
That	DET	that
's	AUX	be
because	SCONJ	because
I	PRON	I
spent	VERB	spend
my	PRON	my
own	ADJ	own
,	PUNCT	,
I	PRON	I
suppose	VERB	suppose
,	PUNCT	,
”	PUNCT	""""
said	VERB	say
Morris	PROPN	Morris
.	PUNCT	.
“	PUNCT	""""
I	PRON	I
frankly	ADV	frankly
confess	VERB	confess
that	DET	that
.	PUNCT	.
I	PRON	I
have	AUX	have
been	AUX	be
wild	ADJ	wild
.	PUNCT	.
I	PRON	I
have	AUX	have
been	AUX	be
foolish	ADJ	foolish
.	PUNCT	.
I	PRON	I
will	AUX	will
tell	VERB	tell
you	PRON	you
every	DET	every
crazy	ADJ	crazy
thing	NOUN	thing
I	PRON	I
ever	ADV	ever
did	AUX	do
,	PUNCT	,
if	SCONJ	if
you	PRON	you
like	VERB	like
.	PUNCT	.
There	PRON	there
were	AUX	be
some	DET	some
great	ADJ	great
follies	NOUN	folly
among	ADP	among
the	DET	the
number	NOUN	number
—	PUNCT	—
I	PRON	I
have	AUX	have
never	ADV	never
concealed	VERB	conceal
that	DET	that
.	PUNCT	.
But	CCONJ	but
I	PRON	I
have	AUX	have
sown	VERB	sow
my	PRON	my
wild	NOUN	wild
oats	NOUN	oat
.	PUNCT	.
Is	AUX	be
n't	PART	not
there	PRON	there
some	DET	some
proverb	NOUN	proverb
about	ADP	about
a	DET	a
reformed	VERB	reform
rake	NOUN	rake
?	PUNCT	?
I	PRON	I
was	AUX	be
not	PART	not
a	DET	a
rake	NOUN	rake
,	PUNCT	,
but	CCONJ	but
I	PRON	I
assure	VERB	assure
you	PRON	you
I	PRON	I
have	AUX	have
reformed	VERB	reform
.	PUNCT	.
It	PRON	it
is	AUX	be
better	ADJ	well
to	PART	to
have	AUX	have
amused	VERB	amuse
oneself	PRON	oneself
for	ADP	for
a	DET	a
while	NOUN	while
and	CCONJ	and
have	AUX	have
done	VERB	do
with	ADP	with
it	PRON	it
.	PUNCT	.
Your	PRON	your
daughter	NOUN	daughter
would	AUX	would
never	ADV	never
care	VERB	care
for	ADP	for
a	PROPN	a
milksop	NOUN	milksop
;	PUNCT	;
and	CCONJ	and
I	PRON	I
will	AUX	will
take	VERB	take
the	DET	the
liberty	NOUN	liberty
of	ADP	of
saying	VERB	say
that	SCONJ	that
you	PRON	you
would	AUX	would
like	VERB	like
one	NUM	one
quite	ADV	quite
as	ADV	as
little	ADV	little
.	PUNCT	.
Besides	ADV	besides
,	PUNCT	,
between	ADP	between
my	PRON	my
money	NOUN	money
and	CCONJ	and
hers	PRON	hers
there	PRON	there
is	AUX	be
a	DET	a
great	ADJ	great
difference	NOUN	difference
.	PUNCT	.
I	PRON	I
spent	VERB	spend
my	PRON	my
own	ADJ	own
;	PUNCT	;
it	PRON	it
was	AUX	be
because	SCONJ	because
it	PRON	it
was	AUX	be
my	PRON	my
own	ADJ	own
that	PRON	that
I	PRON	I
spent	VERB	spend
it	PRON	it
.	PUNCT	.
And	CCONJ	and
I	PRON	I
made	VERB	make
no	DET	no
debts	NOUN	debt
;	PUNCT	;
when	SCONJ	when
it	PRON	it
was	AUX	be
gone	VERB	go
I	PRON	I
stopped	VERB	stop
.	PUNCT	.
I	PRON	I
do	AUX	do
n't	PART	not
owe	VERB	owe
a	NOUN	a
penny	NOUN	penny
in	ADP	in
the	DET	the
world	NOUN	world
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
Allow	VERB	allow
me	PRON	I
to	PART	to
inquire	VERB	inquire
what	PRON	what
you	PRON	you
are	AUX	be
living	VERB	live
on	ADP	on
now	ADV	now
—	PUNCT	—
though	SCONJ	though
I	PRON	I
admit	VERB	admit
,	PUNCT	,
”	PUNCT	""""
the	DET	the
Doctor	NOUN	doctor
added	VERB	add
,	PUNCT	,
“	PUNCT	""""
that	SCONJ	that
the	DET	the
question	NOUN	question
,	PUNCT	,
on	ADP	on
my	PRON	my
part	NOUN	part
,	PUNCT	,
is	AUX	be
inconsistent	ADJ	inconsistent
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
I	PRON	I
am	AUX	be
living	VERB	live
on	ADP	on
the	DET	the
remnants	NOUN	remnant
of	ADP	of
my	PRON	my
property	NOUN	property
,	PUNCT	,
”	PUNCT	""""
said	VERB	say
Morris	PROPN	Morris
Townsend	PROPN	Townsend
.	PUNCT	.
“	PUNCT	""""
Thank	VERB	thank
you	PRON	you
!	PUNCT	!
”	PUNCT	""""
the	DET	the
Doctor	PROPN	Doctor
gravely	ADV	gravely
replied	VERB	reply
.	PUNCT	.
Yes	INTJ	yes
,	PUNCT	,
certainly	ADV	certainly
,	PUNCT	,
Morris	PROPN	Morris
's	PART	's
self	NOUN	self
-	PUNCT	-
control	NOUN	control
was	AUX	be
laudable	ADJ	laudable
.	PUNCT	.
“	PUNCT	""""
Even	ADV	even
admitting	VERB	admit
I	PRON	I
attach	VERB	attach
an	DET	an
undue	ADJ	undue
importance	NOUN	importance
to	ADP	to
Miss	PROPN	Miss
Sloper	PROPN	Sloper
's	PART	's
fortune	NOUN	fortune
,	PUNCT	,
”	PUNCT	""""
he	PRON	he
went	VERB	go
on	ADP	on
,	PUNCT	,
“	PUNCT	""""
would	AUX	would
not	PART	not
that	DET	that
be	AUX	be
in	ADP	in
itself	PRON	itself
an	DET	an
assurance	NOUN	assurance
that	SCONJ	that
I	PRON	I
should	AUX	should
take	VERB	take
much	ADJ	much
care	NOUN	care
of	ADP	of
it	PRON	it
?	PUNCT	?
”	PUNCT	""""
“	PUNCT	""""
That	SCONJ	that
you	PRON	you
should	AUX	should
take	VERB	take
too	ADV	too
much	ADJ	much
care	NOUN	care
would	AUX	would
be	AUX	be
quite	ADV	quite
as	ADV	as
bad	ADJ	bad
as	ADP	as
that	SCONJ	that
you	PRON	you
should	AUX	should
take	VERB	take
too	ADV	too
little	ADJ	little
.	PUNCT	.
Catherine	PROPN	Catherine
might	AUX	might
suffer	VERB	suffer
as	ADV	as
much	ADJ	much
by	ADP	by
your	PRON	your
economy	NOUN	economy
as	ADP	as
by	ADP	by
your	PRON	your
extravagance	NOUN	extravagance
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
I	PRON	I
think	VERB	think
you	PRON	you
are	AUX	be
very	ADV	very
unjust	ADJ	unjust
!	PUNCT	!
”	PUNCT	""""
The	DET	the
young	ADJ	young
man	NOUN	man
made	VERB	make
this	DET	this
declaration	NOUN	declaration
decently	ADV	decently
,	PUNCT	,
civilly	ADV	civilly
,	PUNCT	,
without	ADP	without
violence	NOUN	violence
.	PUNCT	.
“	PUNCT	""""
It	PRON	it
is	AUX	be
your	PRON	your
privilege	NOUN	privilege
to	PART	to
think	VERB	think
so	ADV	so
,	PUNCT	,
and	CCONJ	and
I	PRON	I
surrender	VERB	surrender
my	PRON	my
reputation	NOUN	reputation
to	ADP	to
you	PRON	you
!	PUNCT	!
I	PRON	I
certainly	ADV	certainly
do	AUX	do
n't	PART	not
flatter	VERB	flatter
myself	PRON	myself
I	PRON	I
gratify	VERB	gratify
you	PRON	you
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
Do	AUX	do
n't	PART	not
you	PRON	you
care	VERB	care
a	DET	a
little	ADJ	little
to	PART	to
gratify	VERB	gratify
your	PRON	your
daughter	NOUN	daughter
?	PUNCT	?
Do	AUX	do
you	PRON	you
enjoy	VERB	enjoy
the	DET	the
idea	NOUN	idea
of	ADP	of
making	VERB	make
her	PRON	she
miserable	ADJ	miserable
?	PUNCT	?
