Transcribed	VERB	transcribe
the	DET	the
sledge	NOUN	sledge
and	CCONJ	and
the	DET	the
reindeer	NOUN	reindeer
get	VERB	get
across	ADP	across
the	DET	the
sea	NOUN	sea
?	PUNCT	?
All	DET	all
the	DET	the
parcels	NOUN	parcel
must	AUX	must
get	VERB	get
wet	ADJ	wet
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
Yes	INTJ	yes
,	PUNCT	,
dear	NOUN	dear
,	PUNCT	,
there	PRON	there
_	PUNCT	_
have	AUX	have
_	PUNCT	_
been	AUX	be
several	ADJ	several
complaints	NOUN	complaint
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
Daddy	PROPN	Daddy
,	PUNCT	,
gravely	ADV	gravely
.	PUNCT	.
""""	PUNCT	""""
Halloa	PROPN	Halloa
,	PUNCT	,
here	ADV	here
's	AUX	be
nurse	NOUN	nurse
!	PUNCT	!
Time	NOUN	time
's	AUX	be
up	ADP	up
!	PUNCT	!
Off	ADP	off
to	ADP	to
bed	NOUN	bed
!	PUNCT	!
""""	PUNCT	""""
They	PRON	they
got	VERB	get
up	ADP	up
resignedly	ADV	resignedly
,	PUNCT	,
for	ADP	for
they	PRON	they
were	AUX	be
really	ADV	really
very	ADV	very
good	ADJ	good
children	NOUN	child
.	PUNCT	.
""""	PUNCT	""""
Say	VERB	say
your	PRON	your
prayers	NOUN	prayer
here	ADV	here
before	ADP	before
you	PRON	you
go	VERB	go
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
the	DET	the
Lady	PROPN	Lady
.	PUNCT	.
The	DET	the
three	NUM	three
little	NOUN	little
figures	NOUN	figure
all	DET	all
knelt	VERB	kneel
on	ADP	on
the	DET	the
rug	NOUN	rug
,	PUNCT	,
Baby	PROPN	Baby
still	ADV	still
cuddling	VERB	cuddle
her	PRON	her
Wriggly	PROPN	Wriggly
.	PUNCT	.
""""	PUNCT	""""
You	PRON	you
pray	VERB	pray
,	PUNCT	,
Laddie	PROPN	Laddie
,	PUNCT	,
and	CCONJ	and
the	DET	the
rest	NOUN	rest
can	AUX	can
join	VERB	join
in	ADP	in
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
God	PROPN	God
bless	VERB	bless
every	DET	every
one	NOUN	one
I	PRON	I
love	VERB	love
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
the	DET	the
high	ADJ	high
,	PUNCT	,
clear	ADJ	clear
child	NOUN	child
-	PUNCT	-
voice	NOUN	voice
.	PUNCT	.
""""	PUNCT	""""
And	CCONJ	and
make	VERB	make
me	PRON	I
a	DET	a
good	ADJ	good
boy	NOUN	boy
,	PUNCT	,
and	CCONJ	and
thank	VERB	thank
You	PRON	you
so	ADV	so
much	ADV	much
for	ADP	for
all	DET	all
the	DET	the
blessings	NOUN	blessing
of	ADP	of
to-	ADP	to-
day	NOUN	day
.	PUNCT	.
And	CCONJ	and
please	INTJ	please
take	VERB	take
care	NOUN	care
of	ADP	of
Alleyne	PROPN	Alleyne
,	PUNCT	,
who	PRON	who
is	AUX	be
fighting	VERB	fight
the	DET	the
Germans	PROPN	Germans
,	PUNCT	,
and	CCONJ	and
Uncle	PROPN	Uncle
Cosmo	PROPN	Cosmo
,	PUNCT	,
who	PRON	who
is	AUX	be
fighting	VERB	fight
the	DET	the
Germans	PROPN	Germans
,	PUNCT	,
and	CCONJ	and
Uncle	PROPN	Uncle
Woodie	PROPN	Woodie
,	PUNCT	,
who	PRON	who
is	AUX	be
fighting	VERB	fight
the	DET	the
Germans	PROPN	Germans
,	PUNCT	,
and	CCONJ	and
all	DET	all
the	DET	the
others	NOUN	other
who	PRON	who
are	AUX	be
fighting	VERB	fight
the	DET	the
Germans	PROPN	Germans
,	PUNCT	,
and	CCONJ	and
the	DET	the
men	NOUN	man
on	ADP	on
the	DET	the
ships	NOUN	ship
on	ADP	on
the	DET	the
sea	NOUN	sea
,	PUNCT	,
and	CCONJ	and
Grandma	PROPN	Grandma
and	CCONJ	and
Grandpa	PROPN	Grandpa
,	PUNCT	,
and	CCONJ	and
Uncle	PROPN	Uncle
Pat	PROPN	Pat
,	PUNCT	,
and	CCONJ	and
do	AUX	do
n't	PART	not
ever	ADV	ever
let	VERB	let
Daddy	PROPN	Daddy
and	CCONJ	and
Mumty	PROPN	Mumty
die	VERB	die
.	PUNCT	.
That	DET	that
's	AUX	be
all	DET	all
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
And	CCONJ	and
please	INTJ	please
send	VERB	send
plenty	ADJ	plenty
sugar	NOUN	sugar
for	ADP	for
the	DET	the
poor	ADJ	poor
people	NOUN	people
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
Baby	PROPN	Baby
,	PUNCT	,
in	ADP	in
her	PRON	her
unexpected	ADJ	unexpected
way	NOUN	way
.	PUNCT	.
""""	PUNCT	""""
And	CCONJ	and
a	DET	a
little	ADJ	little
petrol	NOUN	petrol
for	ADP	for
Daddy	PROPN	Daddy
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
Dimples	PROPN	Dimples
.	PUNCT	.
""""	PUNCT	""""
Amen	INTJ	amen
!	PUNCT	!
""""	PUNCT	""""
said	VERB	say
Daddy	PROPN	Daddy
.	PUNCT	.
And	CCONJ	and
the	DET	the
little	ADJ	little
figures	NOUN	figure
rose	VERB	rise
for	ADP	for
the	DET	the
good	ADJ	good
-	PUNCT	-
night	NOUN	night
kiss	NOUN	kiss
.	PUNCT	.
IV	X	iv
--	PUNCT	--
THE	DET	the
LEATHERSKIN	PROPN	LEATHERSKIN
TRIBE	PROPN	TRIBE
""""	PUNCT	""""
Daddy	PROPN	Daddy
!	PUNCT	!
""""	PUNCT	""""
said	VERB	say
the	DET	the
elder	ADJ	eld
boy	NOUN	boy
.	PUNCT	.
""""	PUNCT	""""
Have	AUX	have
you	PRON	you
seen	VERB	see
wild	ADJ	wild
Indians	PROPN	Indians
?	PUNCT	?
""""	PUNCT	""""
""""	PUNCT	""""
Yes	INTJ	yes
,	PUNCT	,
boy	NOUN	boy
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
Have	AUX	have
you	PRON	you
ever	ADV	ever
scalped	VERB	scalp
one	NUM	one
?	PUNCT	?
""""	PUNCT	""""
""""	PUNCT	""""
Good	ADJ	good
gracious	ADJ	gracious
,	PUNCT	,
no	INTJ	no
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
Has	AUX	have
one	PRON	one
ever	ADV	ever
scalped	VERB	scalp
you	PRON	you
?	PUNCT	?
""""	PUNCT	""""
asked	VERB	ask
Dimples	PROPN	Dimples
.	PUNCT	.
""""	PUNCT	""""
Silly	ADJ	silly
!	PUNCT	!
""""	PUNCT	""""
said	VERB	say
Laddie	PROPN	Laddie
.	PUNCT	.
""""	PUNCT	""""
If	SCONJ	if
Daddy	PROPN	Daddy
had	AUX	have
been	AUX	be
scalped	VERB	scalp
he	PRON	he
would	AUX	would
n't	PART	not
have	AUX	have
all	DET	all
that	DET	that
hair	NOUN	hair
on	ADP	on
his	PRON	his
head	NOUN	head
--	PUNCT	--
unless	SCONJ	unless
perhaps	ADV	perhaps
it	PRON	it
grew	VERB	grow
again	ADV	again
!	PUNCT	!
""""	PUNCT	""""
""""	PUNCT	""""
He	PRON	he
has	AUX	have
none	NOUN	none
hair	NOUN	hair
on	ADP	on
the	DET	the
very	ADJ	very
top	NOUN	top
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
Dimples	PROPN	Dimples
,	PUNCT	,
hovering	VERB	hover
over	ADP	over
the	DET	the
low	NOUN	low
chair	NOUN	chair
in	ADP	in
which	DET	which
Daddy	PROPN	Daddy
was	AUX	be
sitting	VERB	sit
.	PUNCT	.
""""	PUNCT	""""
They	PRON	they
did	AUX	do
n't	PART	not
scalp	VERB	scalp
you	PRON	you
,	PUNCT	,
did	AUX	do
they	PRON	they
,	PUNCT	,
Daddy	PROPN	Daddy
?	PUNCT	?
""""	PUNCT	""""
asked	VERB	ask
Laddie	PROPN	Laddie
,	PUNCT	,
with	ADP	with
some	DET	some
anxiety	NOUN	anxiety
.	PUNCT	.
""""	PUNCT	""""
I	PRON	I
expect	VERB	expect
Nature	PROPN	Nature
will	AUX	will
scalp	VERB	scalp
me	PRON	I
some	DET	some
of	ADP	of
these	DET	these
days	NOUN	day
.	PUNCT	.
""""	PUNCT	""""
Both	DET	both
boys	NOUN	boy
were	AUX	be
keenly	ADV	keenly
interested	ADJ	interested
.	PUNCT	.
Nature	PROPN	Nature
presented	VERB	present
itself	PRON	itself
as	ADP	as
some	DET	some
rival	NOUN	rival
chief	NOUN	chief
.	PUNCT	.
""""	PUNCT	""""
When	SCONJ	when
?	PUNCT	?
""""	PUNCT	""""
asked	VERB	ask
Dimples	PROPN	Dimples
,	PUNCT	,
eagerly	ADV	eagerly
,	PUNCT	,
with	ADP	with
the	DET	the
evident	ADJ	evident
intention	NOUN	intention
of	ADP	of
being	AUX	be
present	ADJ	present
.	PUNCT	.
Daddy	PROPN	Daddy
passed	VERB	pass
his	PRON	his
fingers	NOUN	finger
ruefully	ADV	ruefully
through	ADP	through
his	PRON	his
thinning	ADJ	thinning
locks	NOUN	lock
.	PUNCT	.
""""	PUNCT	""""
Pretty	ADV	pretty
soon	ADV	soon
,	PUNCT	,
I	PRON	I
expect	VERB	expect
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
he	PRON	he
.	PUNCT	.
""""	PUNCT	""""
Oo	INTJ	oo
!	PUNCT	!
""""	PUNCT	""""
said	VERB	say
the	DET	the
three	NUM	three
children	NOUN	child
.	PUNCT	.
Laddie	PROPN	Laddie
was	AUX	be
resentful	ADJ	resentful
and	CCONJ	and
defiant	ADJ	defiant
,	PUNCT	,
but	CCONJ	but
the	DET	the
two	NUM	two
younger	ADJ	young
ones	NOUN	one
were	AUX	be
obviously	ADV	obviously
delighted	ADJ	delighted
.	PUNCT	.
""""	PUNCT	""""
But	CCONJ	but
I	PRON	I
say	VERB	say
,	PUNCT	,
Daddy	PROPN	Daddy
,	PUNCT	,
you	PRON	you
said	VERB	say
we	PRON	we
should	AUX	should
have	AUX	have
an	DET	an
Indian	ADJ	indian
game	NOUN	game
after	ADP	after
tea	NOUN	tea
.	PUNCT	.
You	PRON	you
said	VERB	say
it	PRON	it
when	SCONJ	when
you	PRON	you
wanted	VERB	want
us	PRON	we
to	PART	to
be	AUX	be
so	ADV	so
quiet	ADJ	quiet
after	ADP	after
breakfast	NOUN	breakfast
.	PUNCT	.
You	PRON	you
promised	VERB	promise
,	PUNCT	,
you	PRON	you
know	VERB	know
.	PUNCT	.
""""	PUNCT	""""
It	PRON	it
does	AUX	do
n't	PART	not
do	AUX	do
to	PART	to
break	VERB	break
a	DET	a
promise	NOUN	promise
to	ADP	to
children	NOUN	child
.	PUNCT	.
Daddy	PROPN	Daddy
rose	VERB	rise
somewhat	ADV	somewhat
wearily	ADV	wearily
from	ADP	from
his	PRON	his
comfortable	ADJ	comfortable
chair	NOUN	chair
and	CCONJ	and
put	VERB	put
his	PRON	his
pipe	NOUN	pipe
on	ADP	on
the	DET	the
mantelpiece	NOUN	mantelpiece
.	PUNCT	.
First	ADV	first
he	PRON	he
held	VERB	hold
a	DET	a
conference	NOUN	conference
in	ADP	in
secret	NOUN	secret
with	ADP	with
Uncle	PROPN	Uncle
Pat	PROPN	Pat
,	PUNCT	,
the	DET	the
most	ADV	most
ingenious	ADJ	ingenious
of	ADP	of
playmates	NOUN	playmate
.	PUNCT	.
Then	ADV	then
he	PRON	he
returned	VERB	return
to	ADP	to
the	DET	the
children	NOUN	child
.	PUNCT	.
""""	PUNCT	""""
Collect	VERB	collect
the	DET	the
tribe	NOUN	tribe
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
he	PRON	he
.	PUNCT	.
""""	PUNCT	""""
There	PRON	there
is	AUX	be
a	DET	a
Council	PROPN	Council
in	ADP	in
a	DET	a
quarter	NOUN	quarter
of	ADP	of
an	DET	an
hour	NOUN	hour
in	ADP	in
the	DET	the
big	ADJ	big
room	NOUN	room
.	PUNCT	.
Put	VERB	put
on	ADP	on
your	PRON	your
Indian	ADJ	indian
dresses	NOUN	dress
and	CCONJ	and
arm	VERB	arm
yourselves	NOUN	yourself
.	PUNCT	.
The	DET	the
great	ADJ	great
Chief	PROPN	Chief
will	AUX	will
be	AUX	be
there	ADV	there
!	PUNCT	!
""""	PUNCT	""""
Sure	ADV	sure
enough	ADV	enough
when	SCONJ	when
he	PRON	he
entered	VERB	enter
the	DET	the
big	ADJ	big
room	NOUN	room
a	DET	a
quarter	NOUN	quarter
of	ADP	of
an	DET	an
hour	NOUN	hour
later	ADV	later
the	DET	the
tribe	NOUN	tribe
of	ADP	of
the	DET	the
Leatherskins	PROPN	Leatherskins
had	AUX	have
assembled	VERB	assemble
.	PUNCT	.
There	PRON	there
were	AUX	be
four	NUM	four
of	ADP	of
them	PRON	they
,	PUNCT	,
for	ADP	for
little	ADJ	little
rosy	ADJ	rosy
Cousin	PROPN	Cousin
John	PROPN	John
from	ADP	from
next	ADJ	next
door	NOUN	door
always	ADV	always
came	VERB	come
in	ADP	in
for	ADP	for
an	DET	an
Indian	ADJ	indian
game	NOUN	game
.	PUNCT	.
They	PRON	they
had	AUX	have
all	DET	all
Indian	ADJ	indian
dresses	NOUN	dress
with	ADP	with
high	ADJ	high
feathers	NOUN	feather
and	CCONJ	and
wooden	ADJ	wooden
clubs	NOUN	club
or	NOUN	or
tomahawks	NOUN	tomahawk
.	PUNCT	.
Daddy	NOUN	daddy
was	AUX	be
in	ADP	in
his	PRON	his
usual	ADJ	usual
untidy	ADJ	untidy
tweeds	NOUN	tweed
,	PUNCT	,
but	CCONJ	but
carried	VERB	carry
a	DET	a
rifle	NOUN	rifle
.	PUNCT	.
He	PRON	he
was	AUX	be
very	ADV	very
serious	ADJ	serious
when	SCONJ	when
he	PRON	he
entered	VERB	enter
the	DET	the
room	NOUN	room
,	PUNCT	,
for	ADP	for
one	PRON	one
should	AUX	should
be	AUX	be
very	ADV	very
serious	ADJ	serious
in	ADP	in
a	DET	a
real	ADV	real
good	ADJ	good
Indian	ADJ	indian
game	NOUN	game
.	PUNCT	.
Then	ADV	then
he	PRON	he
raised	VERB	raise
his	PRON	his
rifle	NOUN	rifle
slowly	ADV	slowly
over	ADP	over
his	PRON	his
head	NOUN	head
in	ADP	in
greeting	NOUN	greeting
and	CCONJ	and
the	DET	the
four	NUM	four
childish	ADJ	childish
voices	NOUN	voice
rang	VERB	ring
out	ADP	out
in	ADP	in
the	DET	the
war	NOUN	war
-	PUNCT	-
cry	NOUN	cry
.	PUNCT	.
It	PRON	it
was	AUX	be
a	DET	a
prolonged	ADJ	prolonged
wolfish	ADJ	wolfish
howl	NOUN	howl
which	DET	which
Dimples	PROPN	Dimples
had	AUX	have
been	AUX	be
known	VERB	know
to	PART	to
offer	VERB	offer
to	PART	to
teach	VERB	teach
elderly	ADJ	elderly
ladies	NOUN	lady
in	ADP	in
hotel	NOUN	hotel
corridors	NOUN	corridor
.	PUNCT	.
""""	PUNCT	""""
You	PRON	you
ca	AUX	can
n't	PART	not
be	AUX	be
in	ADP	in
our	PRON	our
tribe	NOUN	tribe
without	ADP	without
it	PRON	it
,	PUNCT	,
you	PRON	you
know	VERB	know
.	PUNCT	.
There	PRON	there
is	AUX	be
none	NOUN	none
body	NOUN	body
about	ADV	about
.	PUNCT	.
Now	ADV	now
just	ADV	just
try	VERB	try
once	ADV	once
if	SCONJ	if
you	PRON	you
can	AUX	can
do	AUX	do
it	PRON	it
.	PUNCT	.
""""	PUNCT	""""
At	ADP	at
this	DET	this
moment	NOUN	moment
there	PRON	there
are	AUX	be
half	DET	half
-	PUNCT	-
a	DET	a
-	PUNCT	-
dozen	NOUN	dozen
elderly	ADJ	elderly
people	NOUN	people
wandering	VERB	wander
about	ADP	about
England	PROPN	England
who	PRON	who
have	AUX	have
been	AUX	be
made	VERB	make
children	NOUN	child
once	ADV	once
more	ADV	more
by	ADP	by
Laddie	PROPN	Laddie
and	CCONJ	and
Dimples	PROPN	Dimples
.	PUNCT	.
""""	PUNCT	""""
Hail	VERB	hail
to	ADP	to
the	DET	the
tribe	NOUN	tribe
!	PUNCT	!
""""	PUNCT	""""
cried	VERB	cry
Daddy	PROPN	Daddy
.	PUNCT	.
""""	PUNCT	""""
Hail	PROPN	Hail
,	PUNCT	,
Chief	PROPN	Chief
!	PUNCT	!
""""	PUNCT	""""
answered	VERB	answer
the	DET	the
voices	NOUN	voice
.	PUNCT	.
""""	PUNCT	""""
Red	ADJ	red
Buffalo	PROPN	Buffalo
!	PUNCT	!
""""	PUNCT	""""
""""	PUNCT	""""
Here	ADV	here
!	PUNCT	!
""""	PUNCT	""""
cried	VERB	cry
Laddie	PROPN	Laddie
.	PUNCT	.
""""	PUNCT	""""
Black	PROPN	Black
Bear	PROPN	Bear
!	PUNCT	!
""""	PUNCT	""""
""""	PUNCT	""""
Here	ADV	here
!	PUNCT	!
""""	PUNCT	""""
cried	VERB	cry
Dimples	PROPN	Dimples
.	PUNCT	.
""""	PUNCT	""""
White	ADJ	white
Butterfly	PROPN	Butterfly
!	PUNCT	!
""""	PUNCT	""""
""""	PUNCT	""""
Go	VERB	go
on	ADP	on
,	PUNCT	,
you	PRON	you
silly	ADJ	silly
squaw	NOUN	squaw
!	PUNCT	!
""""	PUNCT	""""
growled	VERB	growl
Dimples	PROPN	Dimples
.	PUNCT	.
""""	PUNCT	""""
Here	ADV	here
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
Baby	PROPN	Baby
.	PUNCT	.
""""	PUNCT	""""
Prairie	PROPN	Prairie
Wolf	PROPN	Wolf
!	PUNCT	!
""""	PUNCT	""""
""""	PUNCT	""""
Here	ADV	here
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
little	ADJ	little
four	NUM	four
-	PUNCT	-
year	NOUN	year
-	PUNCT	-
old	ADJ	old
John	PROPN	John
.	PUNCT	.
""""	PUNCT	""""
The	DET	the
muster	NOUN	muster
is	AUX	be
complete	ADJ	complete
.	PUNCT	.
Make	VERB	make
a	DET	a
circle	NOUN	circle
round	ADP	round
the	DET	the
camp	NOUN	camp
-	PUNCT	-
fire	NOUN	fire
and	CCONJ	and
we	PRON	we
shall	AUX	shall
drink	VERB	drink
the	DET	the
firewater	NOUN	firewater
of	ADP	of
the	DET	the
Palefaces	PROPN	Palefaces
and	CCONJ	and
smoke	VERB	smoke
the	DET	the
pipe	NOUN	pipe
of	ADP	of
peace	NOUN	peace
.	PUNCT	.
""""	PUNCT	""""
That	DET	that
was	AUX	be
a	DET	a
fearsome	ADJ	fearsome
joy	NOUN	joy
.	PUNCT	.
The	DET	the
fire	NOUN	fire
-	PUNCT	-
water	NOUN	water
was	AUX	be
ginger	NOUN	ginger
-	PUNCT	-
ale	NOUN	ale
drunk	ADJ	drunk
out	ADP	out
of	ADP	of
the	DET	the
bottle	NOUN	bottle
,	PUNCT	,
which	DET	which
was	AUX	be
gravely	ADV	gravely
passed	VERB	pass
from	ADP	from
hand	NOUN	hand
to	ADP	to
hand	NOUN	hand
.	PUNCT	.
At	ADP	at
no	DET	no
other	ADJ	other
time	NOUN	time
had	AUX	have
they	PRON	they
ever	ADV	ever
drunk	VERB	drink
like	ADP	like
that	DET	that
,	PUNCT	,
and	CCONJ	and
it	PRON	it
made	VERB	make
an	DET	an
occasion	NOUN	occasion
of	ADP	of
it	PRON	it
which	DET	which
was	AUX	be
increased	VERB	increase
by	ADP	by
the	DET	the
owlish	ADJ	owlish
gravity	NOUN	gravity
of	ADP	of
Daddy	PROPN	Daddy
.	PUNCT	.
Then	ADV	then
he	PRON	he
lit	VERB	light
his	PRON	his
pipe	NOUN	pipe
and	CCONJ	and
it	PRON	it
was	AUX	be
passed	VERB	pass
also	ADV	also
from	ADP	from
one	NUM	one
tiny	ADJ	tiny
hand	NOUN	hand
to	ADP	to
another	DET	another
,	PUNCT	,
Laddie	PROPN	Laddie
taking	VERB	take
a	DET	a
hearty	NOUN	hearty
suck	NOUN	suck
at	ADP	at
it	PRON	it
,	PUNCT	,
which	DET	which
set	VERB	set
him	PRON	he
coughing	VERB	cough
,	PUNCT	,
while	SCONJ	while
Baby	PROPN	Baby
only	ADV	only
touched	VERB	touch
the	DET	the
end	NOUN	end
of	ADP	of
the	DET	the
amber	NOUN	amber
with	ADP	with
her	PRON	her
little	ADJ	little
pink	ADJ	pink
lips	NOUN	lip
.	PUNCT	.
There	PRON	there
was	AUX	be
dead	ADJ	dead
silence	NOUN	silence
until	ADP	until
it	PRON	it
had	AUX	have
gone	VERB	go
round	ADV	round
and	CCONJ	and
returned	VERB	return
to	ADP	to
its	PRON	its
owner	NOUN	owner
.	PUNCT	.
""""	PUNCT	""""
Warriors	NOUN	warrior
of	ADP	of
the	DET	the
Leatherskins	PROPN	Leatherskins
,	PUNCT	,
why	SCONJ	why
have	AUX	have
we	PRON	we
come	VERB	come
here	ADV	here
?	PUNCT	?
""""	PUNCT	""""
asked	VERB	ask
Daddy	PROPN	Daddy
,	PUNCT	,
fingering	VERB	finger
his	PRON	his
rifle	NOUN	rifle
.	PUNCT	.
""""	PUNCT	""""
Humpty	PROPN	Humpty
Dumpty	PROPN	Dumpty
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
little	ADJ	little
John	PROPN	John
,	PUNCT	,
and	CCONJ	and
the	DET	the
children	NOUN	child
all	DET	all
began	VERB	begin
to	PART	to
laugh	VERB	laugh
,	PUNCT	,
but	CCONJ	but
the	DET	the
portentous	ADJ	portentous
gravity	NOUN	gravity
of	ADP	of
Daddy	PROPN	Daddy
brought	VERB	bring
them	PRON	they
back	ADV	back
to	ADP	to
the	DET	the
warrior	NOUN	warrior
mood	NOUN	mood
.	PUNCT	.
""""	PUNCT	""""
The	DET	the
Prairie	PROPN	Prairie
Wolf	PROPN	Wolf
has	AUX	have
spoken	VERB	speak
truly	ADV	truly
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
Daddy	PROPN	Daddy
.	PUNCT	.
""""	PUNCT	""""
A	DET	a
wicked	ADJ	wicked
Paleface	PROPN	Paleface
called	VERB	call
Humpty	PROPN	Humpty
Dumpty	PROPN	Dumpty
has	AUX	have
taken	VERB	take
the	DET	the
prairies	NOUN	prairie
which	DET	which
once	ADV	once
belonged	VERB	belong
to	ADP	to
the	DET	the
Leatherskins	PROPN	Leatherskins
and	CCONJ	and
is	AUX	be
now	ADV	now
camped	VERB	camp
upon	SCONJ	upon
them	PRON	they
and	CCONJ	and
hunting	VERB	hunt
our	PRON	our
buffaloes	NOUN	buffalo
.	PUNCT	.
What	PRON	what
shall	AUX	shall
be	AUX	be
his	PRON	his
fate	NOUN	fate
?	PUNCT	?
Let	VERB	let
each	DET	each
warrior	NOUN	warrior
speak	VERB	speak
in	ADP	in
turn	NOUN	turn
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
Tell	VERB	tell
him	PRON	he
he	PRON	he
has	AUX	have
jolly	ADV	jolly
well	ADV	well
got	VERB	get
to	PART	to
clear	VERB	clear
out	ADP	out
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
Laddie	PROPN	Laddie
.	PUNCT	.
""""	PUNCT	""""
That	DET	that
's	AUX	be
not	PART	not
Indian	ADJ	indian
talk	NOUN	talk
,	PUNCT	,
""""	PUNCT	""""
cried	VERB	cry
Dimples	PROPN	Dimples
,	PUNCT	,
with	ADP	with
all	DET	all
his	PRON	his
soul	NOUN	soul
in	ADP	in
the	DET	the
game	NOUN	game
.	PUNCT	.
""""	PUNCT	""""
Kill	VERB	kill
him	PRON	he
,	PUNCT	,
great	ADJ	great
Chief	PROPN	Chief
--	PUNCT	--
him	PRON	he
and	CCONJ	and
his	PRON	his
squaw	NOUN	squaw
,	PUNCT	,
too	ADV	too
.	PUNCT	.
""""	PUNCT	""""
The	DET	the
two	NUM	two
younger	ADJ	young
warriors	NOUN	warrior
merely	ADV	merely
laughed	VERB	laugh
and	CCONJ	and
little	ADJ	little
John	PROPN	John
repeated	VERB	repeat
""""	PUNCT	""""
Humpty	PROPN	Humpty
Dumpty	PROPN	Dumpty
!	PUNCT	!
""""	PUNCT	""""
""""	PUNCT	""""
Quite	ADV	quite
right	ADV	right
!	PUNCT	!
Remember	VERB	remember
the	DET	the
villain	NOUN	villain
's	PART	's
name	NOUN	name
!	PUNCT	!
""""	PUNCT	""""
said	VERB	say
Daddy	PROPN	Daddy
.	PUNCT	.
""""	PUNCT	""""
Now	ADV	now
,	PUNCT	,
then	ADV	then
,	PUNCT	,
the	DET	the
whole	ADJ	whole
tribe	NOUN	tribe
follows	VERB	follow
me	PRON	I
on	ADP	on
the	DET	the
war	NOUN	war
-	PUNCT	-
trail	NOUN	trail
and	CCONJ	and
we	PRON	we
shall	AUX	shall
teach	VERB	teach
this	DET	this
Paleface	PROPN	Paleface
to	PART	to
shoot	VERB	shoot
our	PRON	our
buffaloes	NOUN	buffalo
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
Look	VERB	look
here	ADV	here
,	PUNCT	,
we	PRON	we
do	AUX	do
n't	PART	not
want	VERB	want
squaws	NOUN	squaw
,	PUNCT	,
""""	PUNCT	""""
cried	VERB	cry
Dimples	PROPN	Dimples
,	PUNCT	,
as	ADP	as
Baby	PROPN	Baby
toddled	VERB	toddle
at	ADP	at
the	DET	the
rear	NOUN	rear
of	ADP	of
the	DET	the
procession	NOUN	procession
.	PUNCT	.
""""	PUNCT	""""
You	PRON	you
stay	VERB	stay
in	ADP	in
the	DET	the
wigwam	NOUN	wigwam
and	CCONJ	and
cook	VERB	cook
.	PUNCT	.
""""	PUNCT	""""
A	DET	a
piteous	ADJ	piteous
cry	NOUN	cry
greeted	VERB	greet
the	DET	the
suggestion	NOUN	suggestion
.	PUNCT	.
""""	PUNCT	""""
The	DET	the
White	PROPN	White
Butterfly	PROPN	Butterfly
will	AUX	will
come	VERB	come
with	ADP	with
us	PRON	we
and	CCONJ	and
bind	VERB	bind
up	ADP	up
the	DET	the
wounds	NOUN	wound
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
Daddy	PROPN	Daddy
.	PUNCT	.
""""	PUNCT	""""
The	DET	the
squaws	NOUN	squaw
are	AUX	be
jolly	ADV	jolly
good	ADJ	good
as	ADP	as
torturers	NOUN	torturer
,	PUNCT	,
""""	PUNCT	""""
remarked	VERB	remark
Laddie	PROPN	Laddie
.	PUNCT	.
""""	PUNCT	""""
Really	ADV	really
,	PUNCT	,
Daddy	PROPN	Daddy
,	PUNCT	,
this	DET	this
strikes	VERB	strike
me	PRON	I
as	ADP	as
a	DET	a
most	ADV	most
immoral	ADJ	immoral
game	NOUN	game
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
the	DET	the
Lady	PROPN	Lady
,	PUNCT	,
who	PRON	who
had	AUX	have
been	AUX	be
a	DET	a
sympathetic	ADJ	sympathetic
spectator	NOUN	spectator
from	ADP	from
a	DET	a
corner	NOUN	corner
,	PUNCT	,
doubtful	ADJ	doubtful
of	ADP	of
the	DET	the
ginger	NOUN	ginger
-	PUNCT	-
ale	NOUN	ale
,	PUNCT	,
horrified	VERB	horrify
at	ADP	at
the	DET	the
pipe	NOUN	pipe
,	PUNCT	,
and	CCONJ	and
delighted	VERB	delight
at	ADP	at
the	DET	the
complete	ADJ	complete
absorption	NOUN	absorption
of	ADP	of
the	DET	the
children	NOUN	child
.	PUNCT	.
""""	PUNCT	""""
Rather	ADV	rather
!	PUNCT	!
""""	PUNCT	""""
said	VERB	say
the	DET	the
great	ADJ	great
Chief	PROPN	Chief
,	PUNCT	,
with	ADP	with
a	DET	a
sad	ADJ	sad
relapse	NOUN	relapse
into	ADP	into
